2025-10-09 08:01:25 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-09 10:31:59 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-09 10:32:00 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/transactionResult
2025-10-09 10:32:01 | INFO     | rvm_sistemi | SUCCESS: İstek (transactionResult) başarıyla gönderildi. Kod: 200
2025-10-09 10:32:01 | INFO     | rvm_sistemi | SUCCESS: Transaction result başarıyla gönderildi: LISC21000737-251009-072807
2025-10-09 10:32:01 | INFO     | rvm_sistemi | DIMDB: OTURUM PUAN ÖZETİ - Kullanıcı: 6ae22659-75bf-47b6-abf7-635affad482b | PET: 3 puan | CAM: 0 puan | ALÜMİNYUM: 0 puan
2025-10-09 10:32:01 | INFO     | rvm_sistemi | OTURUM: Oturum sonlandırılıyor: LISC21000737-251009-072807
2025-10-09 10:32:01 | INFO     | rvm_sistemi | SYSTEM: Yerel oturum temizlendi
2025-10-09 10:32:01 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_var -> oturum_yok
2025-10-09 10:32:46 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü iptal edildi - Toplam döngü: 5
2025-10-09 10:32:46 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-09 10:32:49 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-09 10:32:49 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı.
2025-10-09 10:32:49 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu deneniyor...
2025-10-09 10:32:49 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-09 10:33:26 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-09 10:33:26 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı.
2025-10-09 10:33:26 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu deneniyor...
2025-10-09 10:33:28 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-09 10:33:29 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-09 10:33:29 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu.
2025-10-09 10:33:29 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu deneniyor...
2025-10-09 10:33:31 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-09 10:33:33 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-09 10:33:34 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB1 portunda bulundu.
2025-10-09 10:33:34 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: Kartlar başarıyla bulundu.
2025-10-09 10:33:34 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'motor': '/dev/ttyUSB0', 'sensor': '/dev/ttyUSB1'}
2025-10-09 10:33:34 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB1
2025-10-09 10:33:34 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB0
2025-10-09 10:33:34 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS0
2025-10-09 10:33:34 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Modbus bağlantısı başarılı: /dev/ttyS0
2025-10-09 10:33:34 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücülere reset gönderiliyor...
2025-10-09 10:33:34 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 1: Reset atılıyor
2025-10-09 10:33:34 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Reset tamamlandı
2025-10-09 10:33:34 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 2: Reset atılıyor
2025-10-09 10:33:34 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Reset tamamlandı
2025-10-09 10:33:35 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Reset tamamlandı, sürekli haberleşme başlayacak
2025-10-09 10:33:35 | INFO     | rvm_sistemi.makine.modbus.modbus_kontrol | 🛡️ Sıkışma koruması başlatıldı
2025-10-09 10:33:35 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 📊 Sürekli okuma thread'i başlatıldı
2025-10-09 10:33:35 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 1: Frekans ayarlanıyor 50.0 Hz
2025-10-09 10:33:35 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Frekans ayarlandı 50.0 Hz
2025-10-09 10:33:35 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 2: Frekans ayarlanıyor 50.0 Hz
2025-10-09 10:33:35 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Frekans ayarlandı 50.0 Hz
2025-10-09 10:33:36 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kma
2025-10-09 10:33:36 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-09 10:33:37 | INFO     | rvm_sistemi | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-09 10:33:37 | INFO     | rvm_sistemi | OTURUM_VAR: Motor kontrol referansı ayarlandı - Otomatik ezici kontrolü aktif
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: Motor kontrol referansı oturum_var modülüne ve merkezi sisteme ayarlandı
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: Heartbeat sistemi başlatıldı - Interval: 60s, Max Errors: 5
2025-10-09 10:33:37 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Servis başlatıldı - Task ID: 127432673074080, Başlangıç zamanı: 2025-10-09 10:33:37
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: RVM Sistemi Arka Plan Servisleri Başlatılıyor...
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: Uvicorn sunucusu http://0.0.0.0:4321 adresinde başlatılıyor.
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme: Her 6 saatte bir otomatik
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme zamanlayıcısı başlatıldı
2025-10-09 10:33:37 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Güç Var.
2025-10-09 10:33:37 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü başlatıldı
2025-10-09 10:33:37 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #1
2025-10-09 10:33:37 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-09 10:33:37 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleyici başlatılıyor (her 1 dakikada bir)
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: İlk ürün güncellemesi yapılıyor...
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-09 07:33:37 UTC)
2025-10-09 10:33:37 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-09 10:33:37 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.11s, Döngü: #1
2025-10-09 10:33:38 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.113s, Başarı oranı: 100.0%
2025-10-09 10:33:38 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-09 10:33:40 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 10:33:40 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-09 10:33:46 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-09 10:33:46 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-09 07:33:46 UTC)
2025-10-09 10:33:47 | INFO     | rvm_sistemi | OTURUM: DİM-DB oturumu başlatıldı: LISC21000737-251009-073347, Kullanıcı: 4db8702f-b64d-437f-a25d-1c02e4ea5bfb
2025-10-09 10:33:47 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> oturum_var
2025-10-09 10:33:47 | INFO     | rvm_sistemi | OTURUM_VAR: OTURUM - Aktif oturum başlatıldı
2025-10-09 10:33:47 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Güç Var.
2025-10-09 10:33:54 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 10:33:55 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Barkod okunmadı, ürünü iade et.
2025-10-09 10:33:55 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 10:33:55 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 10:33:55 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 10:33:56 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 10:33:56 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 10:33:57 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-09 10:33:57 | INFO     | rvm_sistemi | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-09 10:33:58 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 8333445997725. Kuyruk boyutu: 1
2025-10-09 10:33:58 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 8333445997725, UUID: 3a2c79de-3c9a-4152-9c6c-1600daab32a9
2025-10-09 10:33:59 | WARNING  | rvm_sistemi | BARKOD - Kuyruk dolu, yeni barkod görmezden gelindi: 8333445997725
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 10:34:05 | WARNING  | rvm_sistemi | BARKOD - Kuyruk dolu, yeni barkod görmezden gelindi: 8333445997725
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 10:34:05 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.907, boyut=276.1x82.3mm, mesaj='nesne_var')
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 8333445997725
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=8333445997725, ağırlık=828.04, materyal türü=1, uzunluk=276.05, genişlik=82.27
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 31.5, Max Agirlik: 38.5, Min Genişlik: 72.0, Max Genişlik: 88.0, Min Uzunluk: 256.5, Max Uzunluk: 313.5, Materyal_id: 1
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 828.04 gr
2025-10-09 10:34:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-09 10:34:05 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (828.04g)
2025-10-09 10:34:05 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 10:34:06 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 10:34:06 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 8333445997725. Kalan: 0
2025-10-09 10:34:06 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-09 10:34:06 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 10:34:06 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 10:34:06 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 10:34:07 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 10:34:08 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 8333445997725
2025-10-09 10:34:08 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-09 10:34:08 | INFO     | rvm_sistemi | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-09 10:34:08 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 8333445997725. Kuyruk boyutu: 1
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 8333445997725, UUID: 930dc1d0-48df-4bee-b828-7e8afbd8485d
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 10:34:09 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.896, boyut=281.0x82.8mm, mesaj='nesne_var')
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 8333445997725
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=8333445997725, ağırlık=830.82, materyal türü=1, uzunluk=281.01, genişlik=82.78
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 31.5, Max Agirlik: 38.5, Min Genişlik: 72.0, Max Genişlik: 88.0, Min Uzunluk: 256.5, Max Uzunluk: 313.5, Materyal_id: 1
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 830.82 gr
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-09 10:34:09 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (830.82g)
2025-10-09 10:34:09 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 10:34:09 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 8333445997725. Kalan: 0
2025-10-09 10:34:09 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-09 10:34:10 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 10:34:10 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 10:34:10 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 10:34:11 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 10:34:11 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 8333445997725
2025-10-09 10:34:11 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-09 10:34:12 | INFO     | rvm_sistemi | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-09 10:34:12 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 10:34:12 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 8333445997725. Kuyruk boyutu: 1
2025-10-09 10:34:12 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 8333445997725, UUID: 88ba8ece-8b1b-4b62-b301-b09272c670e0
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 10:34:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.938, boyut=278.8x93.5mm, mesaj='nesne_var')
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 8333445997725
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=8333445997725, ağırlık=41.52, materyal türü=1, uzunluk=278.81, genişlik=93.51
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 31.5, Max Agirlik: 38.5, Min Genişlik: 72.0, Max Genişlik: 88.0, Min Uzunluk: 256.5, Max Uzunluk: 313.5, Materyal_id: 1
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 41.52 gr
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-09 10:34:13 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 93.51 mm
2025-10-09 10:34:13 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 278.81 mm
2025-10-09 10:34:13 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 1
2025-10-09 10:34:13 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 8333445997725
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 8333445997725. Kalan: 0
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-09 10:34:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 10:34:13 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 10:34:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:278.16
2025-10-09 10:34:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 10:34:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-09 10:34:15 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 10:34:15 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 10:34:15 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 8333445997725. Kuyruk boyutu: 1
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 8333445997725, UUID: 6f08aecd-e481-41a6-a315-b8d42c6e12e7
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 10:34:16 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.900, boyut=277.1x83.8mm, mesaj='nesne_var')
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 8333445997725
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=8333445997725, ağırlık=839.43, materyal türü=1, uzunluk=277.15, genişlik=83.8
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 31.5, Max Agirlik: 38.5, Min Genişlik: 72.0, Max Genişlik: 88.0, Min Uzunluk: 256.5, Max Uzunluk: 313.5, Materyal_id: 1
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 839.43 gr
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-09 10:34:16 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (839.43g)
2025-10-09 10:34:16 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 10:34:16 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 8333445997725. Kalan: 0
2025-10-09 10:34:16 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-09 10:34:17 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 10:34:17 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 10:34:17 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 10:34:18 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 10:34:18 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 8333445997725
2025-10-09 10:34:18 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-09 10:34:19 | INFO     | rvm_sistemi | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-09 10:34:19 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 10:34:19 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 8333445997725. Kuyruk boyutu: 1
2025-10-09 10:34:19 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 8333445997725, UUID: dcbcaaf2-26c1-4110-9209-f3018b763bfa
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 10:34:20 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.847, boyut=286.5x78.7mm, mesaj='nesne_var')
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 8333445997725 için veri güncellendi.
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 8333445997725
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=8333445997725, ağırlık=845.55, materyal türü=1, uzunluk=286.52, genişlik=78.69
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 31.5, Max Agirlik: 38.5, Min Genişlik: 72.0, Max Genişlik: 88.0, Min Uzunluk: 256.5, Max Uzunluk: 313.5, Materyal_id: 1
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 845.55 gr
2025-10-09 10:34:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-09 10:34:20 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (845.55g)
2025-10-09 10:34:20 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
